21.774	10.903	12.065	13.645	14.548	12.903	13.548	12.968	9.677	11.323	8.097	8.839	Walker_Cooper	2013
0	0	0	0	0	0	0	0	0	0	0	0	Clint_Courtney	2005
0	0	0	0	0	0	0	0	0	0	0	0	Clint_Courtney	2006
0	0	0	0	0	0	0	0	0	0	0	7.500	Clint_Courtney	2007
7.600	6.194	7.000	7.935	10.000	8.839	10.455	7.806	7.968	29.871	7.387	7.839	Clint_Courtney	2008
7.323	6.065	8.000	9.452	10.968	9.258	11.484	8.000	9.867	8.871	6.387	7.032	Clint_Courtney	2009
5.806	5.452	8.516	10.032	10.581	7.452	10.903	10.806	8.710	9.548	8.935	11.194	Clint_Courtney	2010
7.290	7.968	7.774	10.129	9.710	10.000	10.484	9.710	7.484	9.968	7.516	7.516	Clint_Courtney	2011
10.613	9.871	9.677	12.129	13.935	13.355	14.452	12.645	11.806	12.484	9.774	9.548	Clint_Courtney	2012
13.258	10.097	10.613	12.194	11.516	14.484	11.419	9.871	8.903	10.355	6.419	7.710	Clint_Courtney	2013
0	0	0	0	0	0	0	0	0	0	0	0	Billy_Cox_(baseball)	2005
0	0	0	0	0	0	0	0	0	0	0	0	Billy_Cox_(baseball)	2006
0	0	0	0	0	0	0	0	0	0	0	2.955	Billy_Cox_(baseball)	2007
3.033	1.774	3.387	4.677	2.258	2.355	3.455	7.645	7.484	7.774	9.903	5.161	Billy_Cox_(baseball)	2008
5.871	6.710	6.484	8.839	8.581	8.226	9.774	9.032	8.400	8.097	8.258	11.194	Billy_Cox_(baseball)	2009
7.774	7.742	11.194	11.032	11.194	7.452	8.806	12.935	11.323	14.613	10.871	11.613	Billy_Cox_(baseball)	2010
8.871	14.774	13.806	12.645	10.581	13.000	14.290	13.226	10.032	11.871	11.419	10.677	Billy_Cox_(baseball)	2011
12.226	11.484	12.677	12.290	12.806	12.452	14.742	12.516	11.742	11.323	9.032	10.774	Billy_Cox_(baseball)	2012
10.839	9.710	10.645	17.097	16.548	13.129	13.290	13.774	9.968	10.355	8.323	10.065	Billy_Cox_(baseball)	2013
0	0	0	0	0	0	0	0	0	0	0	0	Bobby_Cox	2005
0	0	0	0	0	0	0	0	0	0	0	0	Bobby_Cox	2006
0	0	0	0	0	0	0	0	0	0	0	92.136	Bobby_Cox	2007
96.233	113.516	174.032	292.935	270.548	292.871	251.818	193.548	191.581	187.290	108.290	109.194	Bobby_Cox	2008
133.323	135.935	143.032	302.258	312.290	540.935	407.710	371.355	563.733	295.097	156.774	121.194	Bobby_Cox	2009
123.935	236.290	283.355	580.613	440.839	396.484	507.742	815.516	922.000	3894.161	288.613	291.903	Bobby_Cox	2010
276.032	203.935	254.097	372.806	241.806	252.323	292.129	458.710	209.581	405.484	208.194	101.484	Bobby_Cox	2011
131.323	155.516	163.452	225.000	277.806	252.129	244.484	197.806	202.452	371.645	208.065	134.065	Bobby_Cox	2012
162.032	127.871	139.903	243.677	232.935	200.226	181.258	320.000	135.387	279.516	118.677	368.839	Bobby_Cox	2013
0	0	0	0	0	0	0	0	0	0	0	0	Del_Crandall	2005
0	0	0	0	0	0	0	0	0	0	0	0	Del_Crandall	2006
0	0	0	0	0	0	0	0	0	0	0	15.227	Del_Crandall	2007
14.867	12.323	16.742	18.290	20.355	20.419	21.182	18.484	16.677	16.129	13.516	11.935	Del_Crandall	2008
12.226	13.839	19.258	17.484	19.903	18.161	22.323	22.419	22.267	16.323	14.258	14.710	Del_Crandall	2009
15.677	17.129	27.935	27.161	27.806	19.097	24.903	33.839	28.806	25.742	24.161	19.645	Del_Crandall	2010
21.290	21.742	22.194	19.935	24.839	25.032	30.032	28.194	16.419	29.613	19.968	17.355	Del_Crandall	2011
22.903	24.452	134.097	154.968	174.806	159.839	171.935	167.194	156.226	164.000	158.000	160.516	Del_Crandall	2012
161.871	143.484	161.806	157.323	165.806	161.194	151.871	156.581	140.935	145.097	130.161	141.548	Del_Crandall	2013
0	0	0	0	0	0	0	0	0	0	0	0	Terry_Crowley	2005
0	0	0	0	0	0	0	0	0	0	0	0	Terry_Crowley	2006
0	0	0	0	0	0	0	0	0	0	0	13.682	Terry_Crowley	2007
13.533	10.645	11.000	16.194	20.129	16.806	21.909	13.774	18.774	15.613	24.065	14.194	Terry_Crowley	2008
15.194	14.484	19.323	23.710	21.194	21.613	25.226	24.484	22.400	20.839	16.484	16.355	Terry_Crowley	2009
15.581	23.548	26.548	39.452	39.968	29.484	22.355	33.452	24.419	30.161	26.645	19.710	Terry_Crowley	2010
20.387	18.452	20.226	25.355	20.581	33.774	42.194	35.258	26.484	14.935	12.548	12.355	Terry_Crowley	2011
11.806	13.323	13.677	15.871	22.032	20.871	29.097	22.710	19.548	20.806	15.129	12.032	Terry_Crowley	2012
40.226	15.806	16.000	20.226	18.161	19.516	20.194	17.806	12.677	12.806	8.452	10.484	Terry_Crowley	2013
0	0	0	0	0	0	0	0	0	0	0	0	Jos%C3%A9_Cruz_(baseball,_born_1984)	2005
0	0	0	0	0	0	0	0	0	0	0	0	Jos%C3%A9_Cruz_(baseball,_born_1984)	2006
0	0	0	0	0	0	0	0	0	0	0	0.000	Jos%C3%A9_Cruz_(baseball,_born_1984)	2007
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Jos%C3%A9_Cruz_(baseball,_born_1984)	2008
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Jos%C3%A9_Cruz_(baseball,_born_1984)	2009
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Jos%C3%A9_Cruz_(baseball,_born_1984)	2010
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Jos%C3%A9_Cruz_(baseball,_born_1984)	2011
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Jos%C3%A9_Cruz_(baseball,_born_1984)	2012
0.000	0.000	16.710	4.903	3.871	3.774	3.581	3.968	2.613	2.903	2.194	3.065	Jos%C3%A9_Cruz_(baseball,_born_1984)	2013
0	0	0	0	0	0	0	0	0	0	0	0	Mike_Cuellar	2005
0	0	0	0	0	0	0	0	0	0	0	0	Mike_Cuellar	2006
0	0	0	0	0	0	0	0	0	0	0	24.182	Mike_Cuellar	2007
23.300	19.290	21.452	27.032	34.903	32.516	35.727	25.581	22.677	22.742	18.065	16.935	Mike_Cuellar	2008
19.258	24.581	28.516	28.806	34.806	37.903	35.484	38.548	28.433	33.452	31.806	23.968	Mike_Cuellar	2009
29.903	22.387	33.419	432.839	65.677	36.613	37.613	53.032	45.516	50.355	41.839	59.710	Mike_Cuellar	2010
37.774	30.968	32.323	49.194	49.194	39.710	53.677	61.226	31.290	37.645	32.548	23.355	Mike_Cuellar	2011
31.032	28.258	29.065	44.710	56.129	54.323	55.161	44.903	44.516	70.032	39.742	34.194	Mike_Cuellar	2012
62.871	31.129	29.677	44.871	50.065	45.871	43.871	39.226	30.194	35.065	23.903	37.032	Mike_Cuellar	2013
0	0	0	0	0	0	0	0	0	0	0	0	Ray_Culp	2005
0	0	0	0	0	0	0	0	0	0	0	0	Ray_Culp	2006
0	0	0	0	0	0	0	0	0	0	0	4.364	Ray_Culp	2007
5.733	4.516	4.645	6.548	7.194	7.516	5.182	9.290	7.290	6.742	4.194	4.097	Ray_Culp	2008
5.161	5.581	7.032	5.290	6.032	6.677	6.645	11.645	7.967	7.419	6.968	8.258	Ray_Culp	2009
4.774	7.065	10.065	9.903	11.871	6.871	6.710	14.710	8.161	10.129	9.226	8.258	Ray_Culp	2010
7.516	8.258	7.484	7.710	8.065	8.452	11.129	12.258	7.806	8.258	7.258	8.806	Ray_Culp	2011
8.065	8.613	9.129	10.032	10.645	12.581	11.452	16.065	9.677	10.290	8.871	9.581	Ray_Culp	2012
8.903	9.871	8.548	12.258	10.323	10.419	8.935	11.871	8.161	8.194	5.645	6.129	Ray_Culp	2013
0	0	0	0	0	0	0	0	0	0	0	0	Alvin_Dark	2005
0	0	0	0	0	0	0	0	0	0	0	0	Alvin_Dark	2006
0	0	0	0	0	0	0	0	0	0	0	36.091	Alvin_Dark	2007
41.933	27.419	29.194	47.000	48.710	56.839	47.727	42.161	35.161	40.645	30.194	30.258	Alvin_Dark	2008
42.548	33.161	41.710	39.387	42.613	50.710	54.935	49.226	46.300	48.871	40.452	36.032	Alvin_Dark	2009
45.710	39.387	55.290	63.613	59.452	40.613	54.613	80.935	54.419	107.548	74.903	62.710	Alvin_Dark	2010
59.419	47.097	45.161	44.645	54.871	49.581	82.677	52.935	38.000	58.452	50.548	52.194	Alvin_Dark	2011
74.839	53.548	161.806	195.710	202.065	190.968	208.226	205.806	193.452	220.516	201.355	188.097	Alvin_Dark	2012
208.355	177.548	188.323	196.839	200.129	186.484	203.161	182.387	167.161	182.548	154.871	163.419	Alvin_Dark	2013
0	0	0	0	0	0	0	0	0	0	0	0	Ron_Darling	2005
0	0	0	0	0	0	0	0	0	0	0	0	Ron_Darling	2006
0	0	0	0	0	0	0	0	0	0	0	77.091	Ron_Darling	2007
76.500	69.806	89.548	243.742	206.387	205.484	322.727	239.710	179.194	544.484	54.194	54.581	Ron_Darling	2008
52.677	61.742	81.613	435.065	233.871	178.065	190.742	167.161	79.500	511.065	85.742	51.774	Ron_Darling	2009
63.548	42.290	80.032	164.484	152.968	102.677	118.387	209.645	141.581	764.839	101.000	77.935	Ron_Darling	2010
116.806	81.677	78.129	147.581	199.677	145.484	187.645	132.226	94.903	612.710	81.000	66.000	Ron_Darling	2011
85.548	165.161	103.065	148.935	192.355	190.032	189.290	149.032	149.226	563.065	66.290	74.323	Ron_Darling	2012
81.645	85.742	91.065	224.258	165.194	178.000	151.548	156.387	88.032	386.613	105.484	82.258	Ron_Darling	2013
0	0	0	0	0	0	0	0	0	0	0	0	Danny_Darwin	2005
0	0	0	0	0	0	0	0	0	0	0	0	Danny_Darwin	2006
0	0	0	0	0	0	0	0	0	0	0	10.182	Danny_Darwin	2007
8.967	10.290	9.194	13.323	15.129	13.968	17.364	12.774	12.419	12.742	7.710	9.677	Danny_Darwin	2008
10.935	9.258	11.839	14.097	19.484	17.645	18.032	15.613	14.633	11.323	9.097	10.742	Danny_Darwin	2009
12.258	12.968	15.194	17.806	17.000	13.226	15.419	20.774	15.129	19.871	13.839	13.710	Danny_Darwin	2010
12.097	11.097	13.548	17.000	14.484	13.903	19.548	14.129	10.581	20.032	17.355	12.581	Danny_Darwin	2011
13.161	13.871	14.032	14.677	18.387	20.097	19.484	19.774	17.065	19.548	12.613	12.581	Danny_Darwin	2012
15.097	12.742	12.645	16.903	14.645	14.484	12.742	14.871	10.032	14.581	10.032	11.548	Danny_Darwin	2013
0	0	0	0	0	0	0	0	0	0	0	0	Rich_Dauer	2005
0	0	0	0	0	0	0	0	0	0	0	0	Rich_Dauer	2006
0	0	0	0	0	0	0	0	0	0	0	11.136	Rich_Dauer	2007
11.000	8.032	6.806	8.419	7.097	10.968	9.273	8.484	8.935	8.839	7.645	7.581	Rich_Dauer	2008
9.290	10.484	13.194	14.419	15.129	12.452	16.323	15.774	12.200	15.839	9.871	9.871	Rich_Dauer	2009
8.903	8.323	15.516	20.806	21.290	15.452	16.645	23.742	20.581	16.387	16.290	13.742	Rich_Dauer	2010
12.871	13.903	13.935	12.774	15.774	13.387	14.774	28.484	13.097	14.097	15.742	11.290	Rich_Dauer	2011
13.806	11.645	17.710	16.516	19.323	18.323	21.290	43.323	18.194	24.677	16.032	16.000	Rich_Dauer	2012
14.677	15.774	15.097	18.387	15.516	16.677	16.194	39.839	12.516	13.161	9.581	10.548	Rich_Dauer	2013
0	0	0	0	0	0	0	0	0	0	0	0	Darren_Daulton	2005
0	0	0	0	0	0	0	0	0	0	0	0	Darren_Daulton	2006
0	0	0	0	0	0	0	0	0	0	0	207.909	Darren_Daulton	2007
181.000	165.194	189.000	195.290	207.323	187.097	175.818	173.613	161.355	322.226	140.194	134.194	Darren_Daulton	2008
152.742	148.935	198.032	245.581	209.097	200.419	294.000	197.548	156.767	381.032	194.129	110.097	Darren_Daulton	2009
139.516	122.806	126.806	170.323	177.484	123.871	153.645	389.774	270.000	350.323	175.548	142.903	Darren_Daulton	2010
169.000	153.484	187.194	260.161	222.387	239.935	198.839	231.710	132.258	117.000	71.419	54.226	Darren_Daulton	2011
65.871	64.516	111.871	92.452	113.355	113.613	128.677	116.000	74.484	81.355	71.226	77.290	Darren_Daulton	2012
85.355	72.226	95.645	90.484	85.516	532.323	513.774	221.903	58.677	78.452	79.548	79.032	Darren_Daulton	2013
0	0	0	0	0	0	0	0	0	0	0	0	Vic_Davalillo	2005
0	0	0	0	0	0	0	0	0	0	0	0	Vic_Davalillo	2006
0	0	0	0	0	0	0	0	0	0	0	11.318	Vic_Davalillo	2007
10.167	8.806	8.613	14.452	11.032	10.226	12.273	11.484	12.871	13.806	10.645	10.903	Vic_Davalillo	2008
11.548	10.581	11.484	13.226	12.645	12.903	17.290	19.677	19.200	29.484	14.710	12.129	Vic_Davalillo	2009
14.161	13.194	17.290	22.742	18.581	14.032	21.000	28.000	18.387	18.968	19.903	17.484	Vic_Davalillo	2010
14.065	19.161	15.290	15.935	19.258	22.613	20.935	17.355	11.452	18.484	17.677	13.871	Vic_Davalillo	2011
15.516	14.806	15.484	15.129	18.710	20.323	27.742	23.258	17.323	24.355	17.290	16.548	Vic_Davalillo	2012
21.355	21.710	38.548	21.613	22.000	21.097	22.806	20.774	15.968	25.710	13.452	13.258	Vic_Davalillo	2013
0	0	0	0	0	0	0	0	0	0	0	0	Chili_Davis	2005
0	0	0	0	0	0	0	0	0	0	0	0	Chili_Davis	2006
0	0	0	0	0	0	0	0	0	0	0	47.818	Chili_Davis	2007
51.033	49.387	56.129	86.968	95.935	91.484	104.545	95.452	63.258	61.258	39.710	47.323	Chili_Davis	2008
59.548	55.581	64.516	88.710	93.323	86.903	106.581	101.516	80.167	113.613	74.484	48.903	Chili_Davis	2009
63.419	60.742	87.903	101.419	93.742	66.000	97.484	110.935	94.355	158.839	95.032	70.839	Chili_Davis	2010
97.968	69.387	71.677	99.935	89.032	95.032	124.355	111.226	65.065	82.935	165.710	64.290	Chili_Davis	2011
100.000	107.290	89.968	107.032	149.258	119.968	159.032	123.516	137.065	195.903	64.935	63.129	Chili_Davis	2012
79.226	82.548	90.677	118.097	107.677	101.516	104.677	75.839	68.581	85.452	43.935	40.935	Chili_Davis	2013
0	0	0	0	0	0	0	0	0	0	0	0	Eric_Davis_(baseball)	2005
0	0	0	0	0	0	0	0	0	0	0	0	Eric_Davis_(baseball)	2006
0	0	0	0	0	0	0	0	0	0	0	67.500	Eric_Davis_(baseball)	2007
65.267	67.097	72.839	114.452	118.032	119.645	119.091	112.290	74.903	84.194	51.097	59.935	Eric_Davis_(baseball)	2008
84.194	80.194	87.903	132.581	162.935	149.387	177.065	118.194	73.467	83.419	75.903	68.806	Eric_Davis_(baseball)	2009
89.871	78.226	113.806	169.484	135.419	98.613	156.419	153.742	129.742	141.774	87.226	83.097	Eric_Davis_(baseball)	2010
86.452	91.645	95.516	111.871	118.516	125.387	140.419	109.452	66.452	89.419	69.161	55.387	Eric_Davis_(baseball)	2011
117.419	86.290	78.581	180.903	140.065	139.419	222.935	145.935	146.968	212.161	96.806	90.903	Eric_Davis_(baseball)	2012
109.903	122.548	93.968	121.581	123.710	137.161	179.935	116.613	75.290	83.065	58.581	63.323	Eric_Davis_(baseball)	2013
0	0	0	0	0	0	0	0	0	0	0	0	Mark_Davis_(pitcher)	2005
0	0	0	0	0	0	0	0	0	0	0	0	Mark_Davis_(pitcher)	2006
0	0	0	0	0	0	0	0	0	0	0	0.000	Mark_Davis_(pitcher)	2007
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.129	Mark_Davis_(pitcher)	2008
7.677	7.548	9.419	13.290	14.871	15.097	27.032	21.161	16.033	19.548	17.032	17.613	Mark_Davis_(pitcher)	2009
15.677	14.097	22.000	27.806	26.581	23.484	19.710	28.387	28.258	26.161	22.323	18.097	Mark_Davis_(pitcher)	2010
18.258	18.387	18.839	20.419	20.839	22.581	26.387	23.581	15.387	24.258	19.645	13.935	Mark_Davis_(pitcher)	2011
21.548	16.194	16.710	18.258	23.000	24.871	29.290	22.419	18.581	24.839	18.484	27.258	Mark_Davis_(pitcher)	2012
17.452	13.935	17.871	24.839	20.581	23.645	21.613	20.710	14.097	17.000	13.258	18.032	Mark_Davis_(pitcher)	2013
0	0	0	0	0	0	0	0	0	0	0	0	Tommy_Davis	2005
0	0	0	0	0	0	0	0	0	0	0	0	Tommy_Davis	2006
0	0	0	0	0	0	0	0	0	0	0	39.955	Tommy_Davis	2007
83.833	53.806	39.226	48.774	56.065	38.097	40.545	35.355	29.774	30.645	23.710	24.645	Tommy_Davis	2008
34.419	33.871	37.194	36.806	37.774	43.516	43.935	41.968	38.233	121.968	51.903	36.871	Tommy_Davis	2009
46.065	35.710	89.613	59.774	46.065	34.806	35.968	83.419	55.548	47.871	38.516	40.484	Tommy_Davis	2010
39.613	83.484	45.806	42.258	52.129	44.258	47.129	41.194	35.903	37.452	42.581	34.065	Tommy_Davis	2011
42.419	38.161	39.387	55.290	52.065	54.516	93.516	55.806	53.000	49.710	39.419	39.161	Tommy_Davis	2012
52.613	45.290	45.355	51.032	50.645	54.161	55.903	52.194	39.419	35.516	28.806	35.355	Tommy_Davis	2013
0	0	0	0	0	0	0	0	0	0	0	0	Andre_Dawson	2005
0	0	0	0	0	0	0	0	0	0	0	0	Andre_Dawson	2006
0	0	0	0	0	0	0	0	0	0	0	95.227	Andre_Dawson	2007
187.400	73.065	79.548	134.419	139.806	147.710	179.273	139.419	127.387	104.774	97.903	126.000	Andre_Dawson	2008
316.645	96.710	101.548	143.677	173.194	171.097	272.516	178.677	137.033	120.323	129.323	143.774	Andre_Dawson	2009
2082.065	166.226	167.710	209.581	262.355	153.774	1007.903	375.323	206.774	182.742	148.419	151.323	Andre_Dawson	2010
170.065	141.774	128.581	165.097	189.194	173.032	246.484	151.194	113.548	139.161	140.387	118.806	Andre_Dawson	2011
159.290	229.839	129.258	166.710	214.774	193.419	820.581	374.452	491.161	2096.065	170.806	151.903	Andre_Dawson	2012
192.903	180.871	139.226	179.839	187.258	158.613	214.613	177.774	110.065	108.677	88.839	86.968	Andre_Dawson	2013
0	0	0	0	0	0	0	0	0	0	0	0	Doug_DeCinces	2005
0	0	0	0	0	0	0	0	0	0	0	0	Doug_DeCinces	2006
0	0	0	0	0	0	0	0	0	0	0	11.818	Doug_DeCinces	2007
12.167	10.419	11.742	15.581	16.871	19.032	20.364	19.742	18.419	16.161	10.484	12.097	Doug_DeCinces	2008
16.613	14.000	19.161	18.645	20.903	23.645	24.290	26.903	23.833	26.839	18.839	15.419	Doug_DeCinces	2009
16.452	18.742	27.452	28.000	27.419	20.290	23.226	35.032	23.871	27.968	22.613	17.677	Doug_DeCinces	2010
17.742	18.258	19.581	19.065	20.194	18.774	26.419	91.548	16.129	25.452	24.000	21.839	Doug_DeCinces	2011
23.161	20.290	20.452	27.935	27.548	35.032	33.355	91.548	31.613	29.968	111.903	31.903	Doug_DeCinces	2012
32.516	25.516	26.194	30.161	28.323	25.097	28.774	33.581	20.581	23.129	17.226	15.742	Doug_DeCinces	2013
0	0	0	0	0	0	0	0	0	0	0	0	Rick_Dempsey	2005
0	0	0	0	0	0	0	0	0	0	0	0	Rick_Dempsey	2006
0	0	0	0	0	0	0	0	0	0	0	22.727	Rick_Dempsey	2007
23.400	19.323	27.742	41.774	35.806	42.548	73.545	35.032	27.613	46.548	22.258	22.065	Rick_Dempsey	2008
28.806	24.000	27.968	53.645	52.677	42.806	50.548	52.677	39.400	43.742	40.581	32.516	Rick_Dempsey	2009
29.032	24.548	37.032	62.742	63.290	60.032	55.613	64.032	45.226	46.323	38.548	31.323	Rick_Dempsey	2010
38.194	29.258	35.516	102.194	84.806	47.742	52.806	65.677	35.774	46.258	36.419	29.548	Rick_Dempsey	2011
37.774	36.290	38.065	53.871	80.806	72.226	71.258	82.613	93.387	77.452	35.935	37.065	Rick_Dempsey	2012
50.226	38.484	35.677	70.484	55.290	64.903	59.645	57.935	40.000	39.516	28.871	33.968	Rick_Dempsey	2013
0	0	0	0	0	0	0	0	0	0	0	0	John_Denny	2005
0	0	0	0	0	0	0	0	0	0	0	0	John_Denny	2006
0	0	0	0	0	0	0	0	0	0	0	15.955	John_Denny	2007
15.200	14.161	13.613	16.968	19.677	21.323	18.545	15.290	15.323	19.710	13.484	10.226	John_Denny	2008
12.355	13.935	15.806	14.097	17.226	16.516	23.742	21.419	16.633	17.323	16.387	10.419	John_Denny	2009
10.419	14.581	18.871	20.484	21.226	14.935	15.323	23.774	35.000	23.839	26.774	17.839	John_Denny	2010
18.581	16.581	16.032	19.903	16.806	18.452	24.355	24.290	16.581	20.097	24.258	16.258	John_Denny	2011
20.839	18.452	16.452	18.484	22.000	23.161	29.000	25.129	20.452	25.097	28.226	19.935	John_Denny	2012
23.065	21.129	20.194	20.677	24.032	24.097	23.355	21.097	16.323	19.161	18.097	16.290	John_Denny	2013
0	0	0	0	0	0	0	0	0	0	0	0	Bucky_Dent	2005
0	0	0	0	0	0	0	0	0	0	0	0	Bucky_Dent	2006
0	0	0	0	0	0	0	0	0	0	0	110.773	Bucky_Dent	2007
121.200	117.290	125.516	213.419	163.484	201.516	216.000	180.323	182.581	171.484	97.226	86.484	Bucky_Dent	2008
106.355	100.000	113.677	192.774	166.742	153.548	197.097	271.032	126.833	254.194	168.645	91.484	Bucky_Dent	2009
91.968	101.419	117.000	163.903	147.194	120.097	204.000	232.968	162.161	220.129	118.419	95.032	Bucky_Dent	2010
105.419	92.161	127.935	146.323	147.194	528.290	150.871	156.097	272.581	211.935	122.581	90.097	Bucky_Dent	2011
128.355	138.097	111.129	176.710	148.258	188.355	213.581	155.194	123.161	371.903	116.258	103.419	Bucky_Dent	2012
116.000	113.161	115.516	138.290	166.032	147.290	279.548	186.903	153.452	199.258	117.968	71.387	Bucky_Dent	2013
0	0	0	0	0	0	0	0	0	0	0	0	Jim_Deshaies	2005
0	0	0	0	0	0	0	0	0	0	0	0	Jim_Deshaies	2006
0	0	0	0	0	0	0	0	0	0	0	11.045	Jim_Deshaies	2007
11.233	8.484	10.290	20.742	27.000	18.871	23.091	17.355	13.452	10.806	8.226	11.452	Jim_Deshaies	2008
16.581	11.484	15.710	20.484	21.355	27.581	30.516	19.097	15.867	15.161	9.484	9.258	Jim_Deshaies	2009
15.774	9.226	18.968	24.677	27.968	18.871	21.097	33.484	30.484	17.097	14.871	12.806	Jim_Deshaies	2010
16.387	13.839	12.581	23.065	18.806	20.935	21.387	21.871	19.161	14.387	17.903	11.419	Jim_Deshaies	2011
16.968	14.452	15.452	20.355	26.355	28.935	26.710	27.258	26.129	19.129	32.290	177.484	Jim_Deshaies	2012
47.387	51.387	78.387	181.194	73.645	69.000	54.419	41.613	30.645	14.097	12.000	13.000	Jim_Deshaies	2013
0	0	0	0	0	0	0	0	0	0	0	0	Larry_Dierker	2005
0	0	0	0	0	0	0	0	0	0	0	0	Larry_Dierker	2006
0	0	0	0	0	0	0	0	0	0	0	21.500	Larry_Dierker	2007
20.067	21.968	20.774	32.581	34.742	36.806	34.364	31.065	27.000	26.839	16.032	20.226	Larry_Dierker	2008
36.323	20.903	29.323	35.258	33.903	35.323	43.452	38.839	37.233	37.645	20.387	18.000	Larry_Dierker	2009
19.935	21.774	36.935	54.355	49.129	37.613	39.161	57.032	53.742	49.774	43.419	28.581	Larry_Dierker	2010
34.452	31.581	32.161	38.968	40.226	41.839	41.710	34.419	30.484	39.032	40.000	26.000	Larry_Dierker	2011
34.968	33.387	29.097	46.968	47.452	44.548	41.355	43.839	43.774	40.194	30.935	28.065	Larry_Dierker	2012
31.484	28.484	42.710	39.226	51.903	34.613	33.484	28.516	25.258	28.613	29.323	20.677	Larry_Dierker	2013
0	0	0	0	0	0	0	0	0	0	0	0	Dom_DiMaggio	2005
0	0	0	0	0	0	0	0	0	0	0	0	Dom_DiMaggio	2006
0	0	0	0	0	0	0	0	0	0	0	57.045	Dom_DiMaggio	2007
59.167	59.903	61.419	99.548	80.710	86.032	121.909	91.903	122.290	87.871	57.290	67.806	Dom_DiMaggio	2008
96.548	82.968	84.548	115.677	1818.742	147.258	206.935	132.645	96.500	117.774	100.742	103.710	Dom_DiMaggio	2009
90.742	76.839	85.903	110.548	130.323	83.097	122.484	119.903	86.258	104.968	84.710	77.871	Dom_DiMaggio	2010
72.419	70.839	93.903	119.290	155.290	102.677	159.968	158.839	73.903	100.581	79.452	68.645	Dom_DiMaggio	2011
80.968	104.806	95.419	140.323	139.806	106.419	129.677	263.097	95.323	109.774	80.581	80.742	Dom_DiMaggio	2012
107.871	98.484	84.677	121.290	149.000	102.742	113.774	107.258	81.387	100.516	71.613	72.194	Dom_DiMaggio	2013
0	0	0	0	0	0	0	0	0	0	0	0	Gary_DiSarcina	2005
0	0	0	0	0	0	0	0	0	0	0	0	Gary_DiSarcina	2006
0	0	0	0	0	0	0	0	0	0	0	11.500	Gary_DiSarcina	2007
9.633	8.484	9.419	13.935	15.161	15.710	19.545	21.806	14.290	13.548	11.129	10.645	Gary_DiSarcina	2008
14.290	14.645	17.000	19.774	18.774	24.742	26.355	22.452	14.100	17.548	13.774	18.000	Gary_DiSarcina	2009
12.968	10.387	15.161	19.387	16.968	12.677	13.839	22.677	16.226	18.581	30.290	14.452	Gary_DiSarcina	2010
15.968	13.290	19.516	21.935	18.806	18.258	18.968	20.032	10.968	18.290	15.194	13.226	Gary_DiSarcina	2011
14.290	13.839	14.516	16.032	20.968	17.839	19.935	19.226	18.355	16.161	14.000	50.419	Gary_DiSarcina	2012
19.419	19.548	18.548	32.226	25.677	21.323	29.323	31.032	18.355	18.871	43.194	26.484	Gary_DiSarcina	2013
0	0	0	0	0	0	0	0	0	0	0	0	Pat_Dobson	2005
0	0	0	0	0	0	0	0	0	0	0	0	Pat_Dobson	2006
0	0	0	0	0	0	0	0	0	0	0	16.545	Pat_Dobson	2007
15.400	17.613	14.323	19.258	18.903	23.613	18.636	15.968	15.065	16.387	16.581	10.742	Pat_Dobson	2008
13.323	16.839	14.871	17.387	17.484	19.097	20.258	21.484	13.533	19.548	17.226	13.484	Pat_Dobson	2009
14.548	18.000	16.806	102.839	29.032	20.323	22.742	31.516	22.484	26.097	31.581	38.129	Pat_Dobson	2010
20.742	24.935	24.516	24.452	23.452	28.581	28.548	34.903	19.194	23.097	24.548	20.097	Pat_Dobson	2011
20.935	25.419	20.806	26.645	29.871	32.710	36.581	28.419	28.613	43.935	26.839	20.355	Pat_Dobson	2012
46.194	23.774	22.226	27.194	29.129	29.290	27.387	25.129	21.516	24.323	19.194	21.097	Pat_Dobson	2013
0	0	0	0	0	0	0	0	0	0	0	0	Larry_Doby	2005
0	0	0	0	0	0	0	0	0	0	0	0	Larry_Doby	2006
0	0	0	0	0	0	0	0	0	0	0	85.773	Larry_Doby	2007
114.533	159.613	99.323	160.226	134.290	117.645	121.818	75.839	79.839	91.677	80.806	95.323	Larry_Doby	2008
105.484	188.613	146.903	160.226	120.387	123.032	139.065	92.742	77.200	98.548	94.581	81.065	Larry_Doby	2009
91.677	151.903	119.710	175.903	130.774	88.000	104.645	132.323	120.032	131.484	131.903	129.226	Larry_Doby	2010
134.677	229.355	131.226	155.968	138.774	102.677	154.903	140.839	80.226	102.903	98.613	92.000	Larry_Doby	2011
114.161	180.581	115.000	199.710	143.774	160.742	255.323	192.613	168.968	192.194	155.161	159.323	Larry_Doby	2012
